8.409181246751226135e-01 1.323246496203989375e+00 4.627706534345550904e-01 -4.915220773339379345e-01 -1.918296026048508685e+00 -8.771747702211639686e-01 1.202466738694993875e+00 1.824890011038230231e+00 1.434963323383903644e+00 6.202085531273910934e-01 -7.826310840358214893e-01 -7.713305791077118556e-01 1.011009820357329225e+00 -1.324385152396033716e+00 -1.860339792188111963e+00 -3.100145326561614123e-01 9.788058372819639086e-01 6.325598055174447287e-02 -1.220671092079100017e-01 8.773560051198692200e-01
2.752464896197296174e+00 1.848037378361127026e-01 -1.293135416678371952e+00 -8.724179345474161185e-01 4.713674511992049232e-01 1.249101224557228607e+00 5.749448511821603214e-01 2.001000660355188865e-01 1.196978554312209564e+00 -2.691181634668658451e-01 -1.074358568570966233e+00 -6.264362526852549351e-01 5.145466497882983381e-01 1.035783371886209725e+00 2.790498028678758402e-01 9.875449495780213027e-01 -3.895450047805465998e-01 -1.835169961181393194e+00 -8.042784764276732501e-01 3.891693259920361303e-01
-7.114706955956748846e-01 -2.209673827969141080e-01 4.780486046982825310e-01 -2.440810314393450919e-01 -2.110412861605530654e+00 -1.325890295460461221e+00 3.320785900900147247e-01 -2.897465613504339177e-01 1.783308618677570401e-01 -1.181088703190686484e+00 1.718450510976268220e+00 -2.269297083290259920e+00 -5.771307262919771475e-01 2.573907173985728880e-01 -1.462985745159954165e+00 6.124994218408494895e-01 -4.052834216587807292e-01 -8.556493511820304487e-01 -1.805890585984371022e+00 -1.363426685428492657e-01
-2.197211056868784151e-01 -3.355438460132538769e-01 1.827640035361706827e+00 -1.024146924715042983e+00 -7.769532350507171170e-01 -5.317938433986711955e-01 -1.705375608637998086e+00 -1.237481585888247304e+00 1.678866018150896977e+00 -1.020174090285392188e+00 6.363366263318995797e-01 -1.275059634991809299e+00 2.176555618223955657e-01 1.658711626501354397e+00 -1.898304788266389209e-01 2.387100650378227051e+00 1.678595742543286695e+00 -2.458026386166303201e+00 1.433857340849764295e-01 6.513105316519125498e-01
1.777129640559503176e+00 1.138093617354068332e+00 -2.318247119679500423e-01 -1.041923056025976235e+00 8.765538871182496639e-01 5.610613754756311744e-01 1.235072646305322319e+00 3.138262051858489166e+00 -1.921871204522274112e-02 6.385494426361481013e-01 1.476593164493259058e+00 -3.790641977809409147e-01 -2.638397137886559773e-02 1.336860033306005446e-01 9.241498811618152898e-01 -1.899543505959143896e+00 7.944675007883283957e-01 8.828891292315729222e-01 -7.329051794629307670e-01 1.729282488286398856e+00
2.148633478362664384e+00 -1.541266124564493412e+00 -4.793019772130425737e-01 1.667270218331228016e+00 8.031919147029065176e-01 -6.201598921148957499e-01 -2.320691398668987659e+00 -3.128176697685078333e-01 7.047938729734803953e-01 -5.454597552890307899e-01 4.074960307994521247e-01 -2.034520819206709352e-01 -5.994009265216645455e-01 6.244814615958727000e-01 1.041591918427906105e+00 -1.333216938394696793e-01 -1.006890964705115382e-01 2.388459568159867263e+00 7.491504238580423136e-01 5.667015928595557916e-01
1.115651029456018017e+00 -3.736964411476166315e-01 -1.878818387906366016e+00 -5.535831849691297268e-01 5.864712103665136178e-01 -8.601807098561339293e-01 -1.206484055016785018e+00 -1.166684108384820950e+00 -1.348790872302892074e+00 -1.592703524717122288e-01 7.235361114119488457e-01 9.164163370260186570e-01 1.593037212720232354e+00 1.012585676049317707e+00 -1.223142677474694739e+00 -6.523780705868462704e-01 -9.996010506428488762e-01 3.943724928778361560e-01 5.405936586665396337e-01 -7.793448530000239849e-01
1.138307978817263422e+00 -3.621095830615901345e-01 -9.626767629078526456e-01 8.672453174054634006e-02 -7.861858205399320232e-01 1.787971907201717503e+00 4.251709618190201212e+00 2.520224319171213256e+00 -1.353490399982021586e+00 -7.080828852223918224e-01 3.993182300646199723e-01 9.233371703212508996e-02 8.195669747218387036e-01 2.463495862954451443e+00 -9.626030744383976545e-01 1.260708007489605986e-01 -5.212119282911013007e-01 -7.046696368130219712e-01 1.128630592732694282e+00 1.378795038170713916e+00
-1.645091276935452651e+00 2.072815948274747688e-01 2.597108569726726213e+00 -1.183244430126831004e+00 1.812991037736582545e+00 -8.737236878148276764e-01 1.845654181179160691e+00 1.721815147438026550e+00 1.617271283711135821e+00 1.789340253091852018e-01 1.626480714418428786e+00 2.397174430706850712e-01 6.080691499872373229e-02 -1.870969182193395586e+00 -2.332673981431077070e+00 8.400396399665901459e-01 1.186152175327209291e+00 1.604667154874903856e+00 8.399228942973362422e-01 1.145727296363244774e+00
1.915776426651219611e+00 1.208515527247336463e+00 1.013363033582439066e+00 -2.348202944575834006e-01 -3.054208529835493735e-01 1.110562275331267168e+00 7.035158510723195091e-01 3.253067802824738841e+00 2.627188597879969834e+00 -8.357211560294880437e-01 -3.452482665213084112e-01 1.880317106844174191e+00 1.209202548076381944e+00 1.110931930617100188e-01 -8.312544222650902759e-01 -1.098745648908524997e+00 -1.687469061213038746e+00 -1.551064040018352630e+00 -1.105234196652462364e+00 1.886052101016661320e+00
9.723278090479237079e-01 4.953299712379798381e-01 -1.904891481169112222e+00 -1.673912241258682376e-01 -1.274704547919354836e+00 -1.512029687120903798e+00 1.403332407957169847e+00 3.001102304994660019e-01 -2.855083291081268015e+00 1.582532903542039238e+00 -1.475516296713370146e+00 -1.600363208355092715e+00 5.981045954289331279e-01 4.058651906757534955e-01 -9.149908743767934949e-01 -3.911198570192528923e-01 4.354068432349462725e-01 1.923442449700656920e-01 3.163961127908567206e-01 3.012990645304879367e-01
-3.127532842470268637e+00 -6.136521297046816370e-01 3.190844417438207348e+00 2.491371084501378785e+00 1.885984607926377787e+00 5.842500001893451422e-01 -2.662730609068984400e+00 -1.363853116885511918e+00 7.188848024654417301e-01 4.822210388609784459e-01 1.939158658064813689e+00 -6.543964873915028013e-01 -3.293448996348671276e-01 -1.263761176078668225e+00 -8.791960246344235896e-01 8.549242361317486161e-01 7.529529256676331661e-01 -3.197004965645757757e-01 1.762979137100304960e+00 5.428766131206641532e-02
1.590058615512786044e-01 -1.013521062356690594e+00 3.025276959368377594e-01 9.466448959740766389e-01 -1.675101795916394742e+00 -7.871253801731693811e-02 -6.372383299536240608e-01 6.272065592891178376e-01 -1.311537739153267879e+00 1.537451365553032190e+00 -3.619342654871373632e-01 -1.068481337588926383e+00 -1.406908100257405536e+00 3.396364896791367327e-01 -2.405997691097690794e+00 -5.829656730200218906e-01 4.180513569757284692e-02 8.107891233681228105e-01 -1.347135983638354961e+00 1.066566873363142598e+00
1.660958576146223109e+00 1.200699311633242505e+00 -8.673456938893306933e-01 -1.169915994405091197e+00 9.734738247218338580e-01 1.289415438525167712e+00 -7.068711361771240487e-02 1.424960009361777358e+00 -1.805447528483061115e+00 -1.073437245822379982e+00 7.902989024581625888e-01 -8.418276325233522428e-01 1.895180951449839446e+00 4.844874062334197373e-01 -1.064494175216780913e+00 -1.258030320394031731e+00 -7.201695523669875421e-01 5.671133152276542910e-01 1.106926988783363930e+00 1.426139152427874368e+00
-4.780381611481796522e-01 9.469184737353107950e-01 1.069561188254716688e+00 -7.141137666640815507e-01 1.062798306253543053e-02 -3.083302199506986474e-01 6.822702733001342335e-01 9.717264370583263977e-01 1.667849350891241533e+00 -1.732248432632259305e-01 9.821178753469269607e-01 -4.254041095492901992e-01 -9.021880573374906065e-03 1.585532172821108310e-01 7.586471755938273276e-01 -8.769890818055037229e-02 -1.151579177797465103e+00 -5.197772682535587441e-01 7.309203496388104460e-02 1.783718887046218393e-01
4.028699595752065488e-01 -1.580665485733822262e+00 -1.790457158856276987e+00 -9.273914757460474667e-02 -9.441165487485871088e-02 9.191076437458223225e-01 -4.133540219748236266e-01 -2.263593733582440759e+00 -1.042581331843484227e+00 1.198722096340131271e+00 -1.098085642183786043e-02 -4.802652156479447210e-01 4.948733824574187423e-01 -8.431588737114700249e-01 -1.972109454016430341e+00 9.238350189480892816e-01 4.452250814398507894e-01 1.774157619203218017e+00 -8.304583608683284712e-01 -1.428286020364303743e+00
6.921715455814396734e-01 -7.437741839468319238e-01 4.554264928419289871e-01 7.932590758319052471e-01 5.852838714989868629e-01 1.991698043448436595e-01 1.119790292152475164e+00 1.576845560571827010e+00 -6.044356893074420700e-01 -1.398594727684489003e+00 -2.225447839590189575e-02 1.168775529877722263e+00 -1.186256434166427232e-01 4.198434902433631488e-01 1.234862618541169965e+00 2.132279052338621472e-01 -8.730150421226391400e-01 -5.331114078647385401e-01 6.283923417449057691e-01 1.677526647481087041e+00
6.927440016668096057e-01 4.286428330144449461e-01 -1.391246171723599101e+00 -3.367865737598248477e-01 -4.322571977901745188e-01 -1.213445934293306383e+00 7.253284833508213403e-01 3.741552642154699626e-01 2.138123205388067216e-01 5.455412683402912633e-01 7.843739191061112337e-02 -7.513146977709115326e-01 3.886753001769222005e-01 1.556105486815819172e-01 -1.163293966600493778e+00 -1.242305708084577409e+00 2.629370621601563318e-01 -8.232638151931551684e-01 2.651158067617391811e-01 -9.102251781824186594e-01
5.143491362651717580e-01 -8.143241938737906249e-01 -1.187264437981440990e+00 -1.036756784406026366e+00 2.573582355737302763e-01 -1.269446437633897418e+00 2.370810964919447539e-01 8.048905799664031191e-01 -2.388723890482490120e+00 1.509680435707010160e+00 -3.715655667469706658e-01 -1.662978954330657233e+00 6.328797369697307662e-01 1.528337509516786152e+00 -2.410063088893571737e-01 -1.655279848234031626e+00 -1.868442482074128275e-01 -1.000689261123982182e-01 -4.153463556712244098e-01 3.826826674358859703e-01
-1.330369747819471371e+00 7.273680322028195366e-01 3.330468360560238317e+00 -1.196778693186754783e+00 -8.551482712197768787e-01 -6.400557770111314770e-01 -1.197023448511826516e+00 2.027939995061363909e+00 -6.187239927866674538e-01 -4.573303937223004989e-01 -2.038315782807499144e+00 -1.740818363983567707e+00 3.754851451868462808e-01 -1.234292186820453052e+00 -4.913025926977206415e-01 -3.871262140454438949e-01 7.392399102420755819e-01 1.330434708209773609e+00 1.237614923021558289e-01 2.890579908821687916e+00
2.830284503540288377e+00 -7.630470511247682275e-01 -2.146875642068674317e+00 -8.424273679155861450e-01 2.627228760219202375e-01 -1.008148666001310811e+00 1.649807110972628443e+00 6.130811034779313218e-01 7.700925568283230049e-01 -7.420586295395970033e-01 2.980115818381753878e-01 -1.082574433907654843e+00 6.793043342601427781e-02 1.414363139537991865e+00 -2.437863174338130989e-01 2.522306900990500811e-01 -8.982636829985184146e-02 7.164916022032067344e-01 1.251017885593876278e+00 -8.570039036575938241e-02
2.084688568200295578e+00 1.920082845629469959e-01 -3.555703887986266576e+00 1.152336923812145919e+00 2.675545716984154554e-01 6.172974204940327725e-02 3.527231423261928622e+00 1.178174337182728459e+00 -1.204479710672720971e+00 9.139267732731373162e-01 1.625164419607452171e+00 -4.942531116858791540e-01 -1.281436843839225181e+00 5.810055075727068585e-01 2.945757086405679792e-01 -1.370021619190854523e+00 -1.903386798510786071e-01 3.389324557787434800e-01 9.477512727268666559e-01 -9.852934165154114687e-01
-4.136971257020054971e+00 -2.190356431666350190e+00 2.719210026507016931e+00 -1.747848035505022990e+00 -1.410931627757275875e-01 -5.365295803462419855e-01 -2.649469231932261692e+00 -1.343036275870213458e+00 -9.853158939845554354e-01 -1.583310763864229365e-01 -2.543534127300692282e-01 -9.281389598413297692e-01 1.250393737604867495e+00 2.678365244382259203e+00 -1.064325252775027764e+00 -5.684515218933889891e-01 9.598339011545878874e-01 -4.318107059064125175e-01 2.762446499371968844e-01 -4.792104622321241569e-01
-7.471373277866402152e-01 -6.269738772974359220e-01 2.153276823999572986e+00 1.328982368141995163e-01 1.696430666753341934e-02 -6.340563563886122411e-01 -4.433271407346898174e-01 4.095196695182078406e-01 -8.642424073694243702e-02 4.793313736651901302e-01 1.999102854305982557e+00 -1.032158350968623628e+00 4.223151858914493406e-01 -9.419263994752007374e-01 8.499277486746578680e-02 1.384339971008081038e+00 -8.701414127081488203e-01 2.097886028650087109e+00 -1.489205457098057073e+00 1.759759795318320608e+00
-3.480789834043286346e-01 9.823852001439961068e-01 4.192478293691580538e-01 4.287167243797917471e-01 5.390086822828830115e-01 2.736254874827919181e-01 7.927027649631979145e-01 1.743689669141499810e+00 1.415526904073873382e+00 -5.635775115653673950e-01 2.225750231829123627e-01 -4.567629968883712976e-01 4.363696224900275866e-01 -1.267597387970868794e-01 1.823638985774146334e-02 -1.855483401838552648e+00 3.037511831438391985e-01 4.778445559963491462e-02 1.071245360501297261e-01 -2.056069396035715702e-01
-2.971154461496146038e-01 4.820052878226293441e-02 3.406046960989028261e+00 -9.078802541315030838e-01 4.482628580808535323e-01 8.024791339933919909e-01 3.599742741243256106e+00 2.747803826138686567e+00 3.186361004233832617e+00 -3.380840953916131042e-01 -6.620879165900580565e-01 1.006928107092156743e+00 -1.406855625883275396e+00 5.923125132515238978e-01 5.059103775458122232e-02 3.159701011109691926e+00 -3.532437616004731606e-01 -3.384817706070255006e-01 -4.497256834799902570e-01 2.743047532656622156e+00
-3.661223937229154402e+00 -3.481864624221149285e+00 5.423276670317594750e+00 -5.122812568685043422e-01 4.290299351438173758e-01 2.171227512202544008e-01 -2.163629284348621340e+00 2.847125922656537078e+00 9.725775317130668229e-01 -6.812155334275057372e-01 6.317955232290140000e-02 -2.022640144368117177e-01 -2.217003212875025553e-01 -2.546363547644899583e+00 -1.293426050885907008e+00 -2.127049158092984449e+00 1.188372558871234386e+00 -1.859392724261725416e+00 2.587329432876713242e-01 2.454994341299030047e+00
-3.792037953659317395e-01 1.513860909806867827e+00 -3.634440328547348109e+00 1.728557317958186568e+00 -8.781138546579173032e-02 1.783133934678574894e-01 3.061342072001722592e+00 2.985051353428986448e-02 -1.800658177673819083e+00 2.769144752521729425e-01 1.032466796481833204e-01 -4.939040598455149977e-01 -5.299462047302571088e-01 4.343666847579202850e-01 -7.772569972948728534e-01 -2.709113179054060794e+00 -2.650065672044696896e-01 9.471018345056669840e-01 1.570928014787772997e-01 -3.007549400509706761e+00
-1.185833232474733157e+00 9.435918454983380776e-01 8.243508684953695376e-01 -1.243833860039122774e+00 1.336695359311275144e+00 2.975575193530333729e-01 -8.952704734381302654e-01 -4.371783886658124341e-01 3.249730959654888451e-01 1.468814348772738754e+00 -1.164584094792150554e-01 -1.086042035890475432e+00 2.031882365699864579e+00 -4.659043692975068929e-01 -8.246097274583080727e-01 -2.610971357112797930e-01 1.960137005195418114e-01 1.209925553022519251e+00 1.920345887617332270e+00 -4.009424991520215142e-01
-1.698508258240046587e+00 -1.362645556708131700e+00 2.034501567740481409e+00 -9.170506710677752693e-01 -1.172419656621606521e+00 -1.251538196652598467e-01 -2.580553551923861821e+00 -2.841750952499823013e-01 -2.666264870024659395e-01 -9.113786179610647853e-01 1.544478324267333003e+00 -1.958599063620493352e-01 1.090657652351027851e+00 -1.071259233660772470e+00 2.982202055995372358e+00 -6.017744170435304074e-01 1.031504237178593852e+00 -1.452070629156081427e+00 1.216752698904832952e+00 5.672873603797923270e-01
-2.494744736258170281e+00 -3.646915708826955482e-01 4.660422053260538711e+00 -2.150287796391538997e+00 2.791968835175133098e-02 8.602658053421459172e-01 -6.162692958646927011e-01 1.835003857557712559e+00 1.115516908689183406e+00 -4.857671244279823664e-01 -6.250389576583058604e-01 -1.254658999883257742e-01 9.853689988346061579e-01 6.885804530556778325e-01 1.442681103465446313e+00 7.510502279301445316e-01 -4.684630384355291388e-02 9.483209761972841711e-01 -6.582487607256005679e-01 2.615395056067287172e+00
-3.099991419758179045e+00 -3.371238388028185429e-01 3.402052850015873542e+00 -2.760159142981194469e-01 -4.314473839388570098e-01 -4.152564515766184877e-02 -6.578787194543727068e-01 3.946503373039640938e-01 8.274289223690083350e-01 6.971628163724177263e-01 -7.635671561639895133e-01 9.868605421916584186e-01 4.184619392632866336e-02 1.761711844382365832e+00 3.340881690097910472e-01 3.777254996319551195e-01 9.706644120754179816e-01 5.184355917844353234e-01 -9.594686166581306574e-01 7.176022265012875767e-01
-2.038119262400632792e-01 -6.807474656227624488e-01 1.874893299646985589e+00 1.172235406909158950e+00 -7.771710338133763774e-01 3.958832615229228580e-01 -2.679179722384994466e+00 -1.355091261175022932e-01 -1.617818834468334632e+00 -5.585519537365603027e-01 -1.221266346408511172e+00 7.259199446105414344e-01 -4.283741781227771162e-01 7.565987656499473246e-01 3.666055004624600433e-01 7.073503718376883409e-01 -8.086236188590100182e-01 6.801027015557373767e-01 -1.291642640160466815e+00 2.270558675378341995e+00
